timestamp,open,high,low,close,volume,date
1774657200000,53.7,53.7,53.7,53.7,0.024,2026-03-28 00:20:00
1774657500000,53.69,53.69,53.66,53.66,0.087,2026-03-28 00:25:00
1774657800000,53.76,53.76,53.69,53.69,0.088,2026-03-28 00:30:00
1774658100000,53.69,53.69,53.69,53.69,0.0,2026-03-28 00:35:00
1774658400000,53.69,53.69,53.69,53.69,0.0,2026-03-28 00:40:00
1774658700000,53.69,53.69,53.69,53.69,0.0,2026-03-28 00:45:00
1774659000000,53.73,53.74,53.55,53.74,1.411,2026-03-28 00:50:00
1774659300000,53.75,53.77,53.71,53.77,1.502,2026-03-28 00:55:00
1774659600000,53.77,53.77,53.77,53.77,0.0,2026-03-28 01:00:00
1774659900000,53.77,53.77,53.77,53.77,0.0,2026-03-28 01:05:00
1774660200000,53.77,53.77,53.77,53.77,0.0,2026-03-28 01:10:00
1774660500000,53.77,53.77,53.77,53.77,0.0,2026-03-28 01:15:00
1774660800000,53.77,53.77,53.77,53.77,0.0,2026-03-28 01:20:00
1774661100000,53.77,53.77,53.77,53.77,0.0,2026-03-28 01:25:00
1774661400000,53.77,53.77,53.77,53.77,0.0,2026-03-28 01:30:00
1774661700000,53.77,53.77,53.77,53.77,0.0,2026-03-28 01:35:00
1774662000000,53.77,53.77,53.77,53.77,0.0,2026-03-28 01:40:00
1774662300000,53.77,53.77,53.77,53.77,0.0,2026-03-28 01:45:00
1774662600000,53.77,53.77,53.77,53.77,0.0,2026-03-28 01:50:00
1774662900000,53.77,53.77,53.77,53.77,0.0,2026-03-28 01:55:00
1774663200000,53.77,53.77,53.77,53.77,0.0,2026-03-28 02:00:00
1774663500000,53.77,53.77,53.77,53.77,0.0,2026-03-28 02:05:00
1774663800000,53.77,53.77,53.77,53.77,0.0,2026-03-28 02:10:00
1774664100000,53.44,53.44,53.44,53.44,0.034,2026-03-28 02:15:00
1774664400000,53.49,53.49,53.49,53.49,0.205,2026-03-28 02:20:00
1774664700000,53.49,53.49,53.49,53.49,0.0,2026-03-28 02:25:00
1774665000000,53.49,53.49,53.49,53.49,0.0,2026-03-28 02:30:00
1774665300000,53.49,53.49,53.49,53.49,0.0,2026-03-28 02:35:00
1774665600000,53.49,53.49,53.49,53.49,0.0,2026-03-28 02:40:00
1774665900000,53.49,53.49,53.49,53.49,0.0,2026-03-28 02:45:00
1774666200000,53.49,53.49,53.49,53.49,0.0,2026-03-28 02:50:00
1774666500000,53.45,53.45,53.45,53.45,0.366,2026-03-28 02:55:00
1774666800000,53.44,53.44,53.44,53.44,0.205,2026-03-28 03:00:00
1774667100000,53.44,53.44,53.44,53.44,0.0,2026-03-28 03:05:00
1774667400000,53.44,53.44,53.44,53.44,0.0,2026-03-28 03:10:00
1774667700000,53.46,53.46,53.46,53.46,2.053,2026-03-28 03:15:00
1774668000000,53.46,53.46,53.46,53.46,0.0,2026-03-28 03:20:00
1774668300000,53.46,53.46,53.46,53.46,0.0,2026-03-28 03:25:00
1774668600000,53.46,53.46,53.46,53.46,0.0,2026-03-28 03:30:00
1774668900000,53.46,53.46,53.46,53.46,0.0,2026-03-28 03:35:00
1774669200000,53.46,53.46,53.46,53.46,0.0,2026-03-28 03:40:00
1774669500000,53.46,53.46,53.46,53.46,0.0,2026-03-28 03:45:00
1774669800000,53.46,53.46,53.46,53.46,0.0,2026-03-28 03:50:00
1774670100000,53.46,53.46,53.46,53.46,0.0,2026-03-28 03:55:00
1774670400000,53.46,53.46,53.46,53.46,0.0,2026-03-28 04:00:00
1774670700000,53.46,53.46,53.46,53.46,0.0,2026-03-28 04:05:00
1774671000000,53.46,53.46,53.46,53.46,0.0,2026-03-28 04:10:00
1774671300000,53.46,53.46,53.46,53.46,0.0,2026-03-28 04:15:00
1774671600000,53.46,53.46,53.46,53.46,0.0,2026-03-28 04:20:00
1774671900000,53.46,53.46,53.46,53.46,0.0,2026-03-28 04:25:00
1774672200000,53.46,53.46,53.46,53.46,0.0,2026-03-28 04:30:00
1774672500000,53.46,53.46,53.46,53.46,0.0,2026-03-28 04:35:00
1774672800000,53.46,53.46,53.46,53.46,0.0,2026-03-28 04:40:00
1774673100000,53.46,53.46,53.46,53.46,0.0,2026-03-28 04:45:00
1774673400000,53.46,53.46,53.46,53.46,0.0,2026-03-28 04:50:00
1774673700000,53.46,53.46,53.46,53.46,0.0,2026-03-28 04:55:00
1774674000000,53.46,53.46,53.46,53.46,0.0,2026-03-28 05:00:00
1774674300000,53.46,53.46,53.46,53.46,0.0,2026-03-28 05:05:00
1774674600000,53.46,53.46,53.46,53.46,0.0,2026-03-28 05:10:00
1774674900000,53.46,53.46,53.46,53.46,0.0,2026-03-28 05:15:00
1774675200000,53.46,53.46,53.46,53.46,0.0,2026-03-28 05:20:00
1774675500000,53.46,53.46,53.46,53.46,0.0,2026-03-28 05:25:00
1774675800000,53.46,53.46,53.46,53.46,0.0,2026-03-28 05:30:00
1774676100000,53.46,53.46,53.46,53.46,0.0,2026-03-28 05:35:00
1774676400000,53.72,53.72,53.72,53.72,0.074,2026-03-28 05:40:00
1774676700000,53.72,53.72,53.72,53.72,0.0,2026-03-28 05:45:00
1774677000000,53.72,53.72,53.72,53.72,0.0,2026-03-28 05:50:00
