timestamp,open,high,low,close,volume,date
1774775700000,82.45,82.45,82.45,82.45,0.0,2026-03-29 09:15:00
1774776000000,82.45,82.45,82.45,82.45,0.0,2026-03-29 09:20:00
1774776300000,82.45,82.45,82.45,82.45,0.0,2026-03-29 09:25:00
1774776600000,82.45,82.45,82.45,82.45,0.0,2026-03-29 09:30:00
1774776900000,82.45,82.45,82.45,82.45,0.0,2026-03-29 09:35:00
1774777200000,82.29,82.29,82.29,82.29,0.303,2026-03-29 09:40:00
1774777500000,82.29,82.29,82.29,82.29,0.0,2026-03-29 09:45:00
1774777800000,82.29,82.29,82.29,82.29,0.0,2026-03-29 09:50:00
1774778100000,82.29,82.29,82.29,82.29,0.0,2026-03-29 09:55:00
1774778400000,82.29,82.29,82.29,82.29,0.0,2026-03-29 10:00:00
1774778700000,82.29,82.29,82.29,82.29,0.0,2026-03-29 10:05:00
1774779000000,82.29,82.29,82.29,82.29,0.0,2026-03-29 10:10:00
1774779300000,82.29,82.29,82.29,82.29,0.0,2026-03-29 10:15:00
1774779600000,82.29,82.29,82.29,82.29,0.0,2026-03-29 10:20:00
1774779900000,82.29,82.29,82.29,82.29,0.0,2026-03-29 10:25:00
1774780200000,82.0,82.0,82.0,82.0,7.894,2026-03-29 10:30:00
1774780500000,82.0,82.0,82.0,82.0,0.0,2026-03-29 10:35:00
1774780800000,82.0,82.0,82.0,82.0,0.0,2026-03-29 10:40:00
1774781100000,82.0,82.0,82.0,82.0,0.0,2026-03-29 10:45:00
1774781400000,82.24,82.24,82.24,82.24,0.133,2026-03-29 10:50:00
1774781700000,82.24,82.24,82.24,82.24,0.0,2026-03-29 10:55:00
1774782000000,82.24,82.24,82.24,82.24,0.0,2026-03-29 11:00:00
1774782300000,82.24,82.24,82.24,82.24,0.0,2026-03-29 11:05:00
1774782600000,82.57,82.57,82.55,82.55,1.843,2026-03-29 11:10:00
1774782900000,82.6,82.6,82.6,82.6,0.073,2026-03-29 11:15:00
1774783200000,82.52,82.52,82.52,82.52,1.254,2026-03-29 11:20:00
1774783500000,82.52,82.52,82.52,82.52,0.0,2026-03-29 11:25:00
1774783800000,82.52,82.52,82.52,82.52,0.0,2026-03-29 11:30:00
1774784100000,82.55,82.55,82.52,82.52,15.0,2026-03-29 11:35:00
1774784400000,82.52,82.52,82.52,82.52,0.0,2026-03-29 11:40:00
1774784700000,82.52,82.52,82.52,82.52,0.0,2026-03-29 11:45:00
1774785000000,82.52,82.52,82.52,82.52,0.0,2026-03-29 11:50:00
1774785300000,82.65,82.65,82.65,82.65,0.024,2026-03-29 11:55:00
1774785600000,82.62,82.62,82.59,82.59,0.828,2026-03-29 12:00:00
1774785900000,82.59,82.59,82.59,82.59,0.0,2026-03-29 12:05:00
1774786200000,82.49,82.49,82.49,82.49,0.545,2026-03-29 12:10:00
1774786500000,82.49,82.49,82.49,82.49,0.0,2026-03-29 12:15:00
1774786800000,82.49,82.49,82.49,82.49,0.0,2026-03-29 12:20:00
1774787100000,82.49,82.49,82.49,82.49,0.0,2026-03-29 12:25:00
1774787400000,82.46,82.46,82.46,82.46,1.775,2026-03-29 12:30:00
1774787700000,82.46,82.46,82.46,82.46,0.0,2026-03-29 12:35:00
1774788000000,82.46,82.46,82.46,82.46,0.0,2026-03-29 12:40:00
1774788300000,82.46,82.46,82.46,82.46,0.0,2026-03-29 12:45:00
1774788600000,82.46,82.46,82.46,82.46,0.0,2026-03-29 12:50:00
1774788900000,82.46,82.46,82.46,82.46,0.0,2026-03-29 12:55:00
1774789200000,82.46,82.46,82.4,82.4,2.924,2026-03-29 13:00:00
1774789500000,82.38,82.38,81.74,81.74,7.682,2026-03-29 13:05:00
1774789800000,81.89,81.94,81.83,81.94,0.911,2026-03-29 13:10:00
1774790100000,81.94,81.94,81.94,81.94,0.0,2026-03-29 13:15:00
1774790400000,82.13,82.13,82.13,82.13,0.133,2026-03-29 13:20:00
1774790700000,82.08,82.08,82.08,82.08,0.024,2026-03-29 13:25:00
1774791000000,82.04,82.11,82.04,82.06,2.616,2026-03-29 13:30:00
1774791300000,82.05,82.05,82.05,82.05,1.218,2026-03-29 13:35:00
1774791600000,82.01,82.01,82.01,82.01,1.036,2026-03-29 13:40:00
1774791900000,82.01,82.01,82.01,82.01,0.0,2026-03-29 13:45:00
1774792200000,82.01,82.01,82.01,82.01,0.0,2026-03-29 13:50:00
1774792500000,82.01,82.01,82.01,82.01,0.0,2026-03-29 13:55:00
1774792800000,81.9,81.9,81.89,81.89,3.896,2026-03-29 14:00:00
1774793100000,81.9,81.9,81.86,81.86,0.67,2026-03-29 14:05:00
1774793400000,81.9,82.2,81.9,82.2,0.731,2026-03-29 14:10:00
1774793700000,82.2,82.2,82.2,82.2,0.0,2026-03-29 14:15:00
1774794000000,82.06,82.06,82.06,82.06,10.294,2026-03-29 14:20:00
1774794300000,81.96,81.96,81.96,81.96,0.199,2026-03-29 14:25:00
1774794600000,81.9,81.9,81.9,81.9,0.276,2026-03-29 14:30:00
1774794900000,81.9,81.9,81.9,81.9,0.0,2026-03-29 14:35:00
1774795200000,81.98,81.98,81.98,81.98,0.305,2026-03-29 14:40:00
1774795500000,81.98,81.98,81.7,81.78,39.986,2026-03-29 14:45:00
1774795800000,81.89,81.89,81.89,81.89,0.489,2026-03-29 14:50:00
1774796100000,81.89,81.89,81.89,81.89,0.0,2026-03-29 14:55:00
1774796400000,82.07,82.07,82.07,82.07,0.912,2026-03-29 15:00:00
1774796700000,82.03,82.03,82.03,82.03,0.304,2026-03-29 15:05:00
1774797000000,82.03,82.03,82.03,82.03,0.0,2026-03-29 15:10:00
1774797300000,82.0,82.0,81.97,81.97,0.169,2026-03-29 15:15:00
1774797600000,81.97,81.97,81.97,81.97,0.0,2026-03-29 15:20:00
1774797900000,81.7,81.7,81.44,81.55,27.732,2026-03-29 15:25:00
1774798200000,81.55,81.55,81.55,81.55,0.0,2026-03-29 15:30:00
1774798500000,81.6,81.66,81.6,81.66,1.584,2026-03-29 15:35:00
1774798800000,81.66,81.66,81.66,81.66,0.0,2026-03-29 15:40:00
1774799100000,81.64,81.71,81.64,81.71,2.529,2026-03-29 15:45:00
1774799400000,81.75,81.79,81.75,81.79,38.238,2026-03-29 15:50:00
1774799700000,81.82,81.82,81.82,81.82,1.219,2026-03-29 15:55:00
1774800000000,81.84,81.84,81.79,81.79,1.524,2026-03-29 16:00:00
1774800300000,81.79,81.79,81.79,81.79,0.0,2026-03-29 16:05:00
