timestamp,open,high,low,close,volume,date
1773724200000,4.149,4.149,4.149,4.149,0.0,2026-03-17 05:10:00
1773724500000,4.149,4.149,4.149,4.149,0.0,2026-03-17 05:15:00
1773724800000,4.149,4.149,4.149,4.149,0.0,2026-03-17 05:20:00
1773725100000,4.149,4.149,4.149,4.149,0.0,2026-03-17 05:25:00
1773725400000,4.149,4.149,4.149,4.149,0.0,2026-03-17 05:30:00
1773725700000,4.149,4.149,4.149,4.149,0.0,2026-03-17 05:35:00
1773726000000,4.149,4.149,4.149,4.149,0.0,2026-03-17 05:40:00
1773726300000,4.149,4.149,4.149,4.149,0.0,2026-03-17 05:45:00
1773726600000,4.149,4.149,4.149,4.149,0.0,2026-03-17 05:50:00
1773726900000,4.149,4.149,4.149,4.149,0.0,2026-03-17 05:55:00
1773727200000,4.149,4.149,4.149,4.149,0.0,2026-03-17 06:00:00
1773727500000,4.149,4.149,4.149,4.149,0.0,2026-03-17 06:05:00
1773727800000,4.149,4.149,4.149,4.149,0.0,2026-03-17 06:10:00
1773728100000,4.149,4.149,4.149,4.149,0.0,2026-03-17 06:15:00
1773728400000,4.149,4.149,4.149,4.149,0.0,2026-03-17 06:20:00
1773728700000,4.149,4.149,4.149,4.149,0.0,2026-03-17 06:25:00
1773729000000,4.149,4.149,4.149,4.149,0.0,2026-03-17 06:30:00
1773729300000,4.149,4.149,4.149,4.149,0.0,2026-03-17 06:35:00
1773729600000,4.149,4.149,4.149,4.149,0.0,2026-03-17 06:40:00
1773729900000,4.149,4.149,4.149,4.149,0.0,2026-03-17 06:45:00
1773730200000,4.149,4.149,4.149,4.149,0.0,2026-03-17 06:50:00
1773730500000,4.149,4.149,4.149,4.149,0.0,2026-03-17 06:55:00
1773730800000,4.149,4.149,4.149,4.149,0.0,2026-03-17 07:00:00
1773731100000,4.149,4.149,4.149,4.149,0.0,2026-03-17 07:05:00
1773731400000,4.149,4.149,4.149,4.149,0.0,2026-03-17 07:10:00
1773731700000,4.149,4.149,4.149,4.149,0.0,2026-03-17 07:15:00
1773732000000,4.149,4.149,4.149,4.149,0.0,2026-03-17 07:20:00
1773732300000,4.149,4.149,4.149,4.149,0.0,2026-03-17 07:25:00
1773732600000,4.149,4.149,4.149,4.149,0.0,2026-03-17 07:30:00
1773732900000,4.149,4.149,4.149,4.149,0.0,2026-03-17 07:35:00
1773733200000,4.149,4.149,4.149,4.149,0.0,2026-03-17 07:40:00
1773733500000,4.149,4.149,4.149,4.149,0.0,2026-03-17 07:45:00
1773733800000,4.149,4.149,4.149,4.149,0.0,2026-03-17 07:50:00
1773734100000,4.149,4.149,4.149,4.149,0.0,2026-03-17 07:55:00
1773734400000,4.149,4.149,4.149,4.149,0.0,2026-03-17 08:00:00
1773734700000,4.149,4.149,4.149,4.149,0.0,2026-03-17 08:05:00
1773735000000,4.149,4.149,4.149,4.149,0.0,2026-03-17 08:10:00
1773735300000,4.149,4.149,4.149,4.149,0.0,2026-03-17 08:15:00
1773735600000,4.149,4.149,4.149,4.149,0.0,2026-03-17 08:20:00
1773735900000,4.149,4.149,4.149,4.149,0.0,2026-03-17 08:25:00
1773736200000,4.149,4.149,4.149,4.149,0.0,2026-03-17 08:30:00
1773736500000,4.149,4.149,4.149,4.149,0.0,2026-03-17 08:35:00
1773736800000,4.149,4.149,4.149,4.149,0.0,2026-03-17 08:40:00
1773737100000,4.149,4.149,4.149,4.149,0.0,2026-03-17 08:45:00
1773737400000,4.149,4.149,4.149,4.149,0.0,2026-03-17 08:50:00
1773737700000,4.01,4.01,4.01,4.01,12.79,2026-03-17 08:55:00
1773738000000,4.01,4.01,4.01,4.01,0.0,2026-03-17 09:00:00
1773738300000,4.01,4.01,4.01,4.01,0.0,2026-03-17 09:05:00
1773738600000,4.01,4.01,4.01,4.01,0.0,2026-03-17 09:10:00
1773738900000,4.0,4.0,4.0,4.0,12.0,2026-03-17 09:15:00
1773739200000,4.0,4.0,4.0,4.0,0.0,2026-03-17 09:20:00
1773739500000,4.0,4.0,4.0,4.0,0.0,2026-03-17 09:25:00
1773739800000,4.0,4.0,4.0,4.0,0.0,2026-03-17 09:30:00
1773740100000,4.0,4.0,4.0,4.0,0.0,2026-03-17 09:35:00
1773740400000,4.0,4.0,4.0,4.0,0.0,2026-03-17 09:40:00
1773740700000,4.0,4.0,4.0,4.0,0.0,2026-03-17 09:45:00
1773741000000,4.0,4.0,4.0,4.0,0.0,2026-03-17 09:50:00
1773741300000,4.0,4.0,4.0,4.0,0.0,2026-03-17 09:55:00
1773741600000,4.0,4.0,4.0,4.0,0.0,2026-03-17 10:00:00
1773741900000,3.994,3.994,3.994,3.994,7.89,2026-03-17 10:05:00
1773742200000,3.994,3.994,3.994,3.994,0.0,2026-03-17 10:10:00
1773742500000,3.994,3.994,3.994,3.994,0.0,2026-03-17 10:15:00
1773742800000,3.994,3.994,3.994,3.994,0.0,2026-03-17 10:20:00
1773743100000,3.994,3.994,3.994,3.994,0.0,2026-03-17 10:25:00
1773743400000,3.994,3.994,3.994,3.994,0.0,2026-03-17 10:30:00
1773743700000,3.994,3.994,3.994,3.994,0.0,2026-03-17 10:35:00
1773744000000,3.994,3.994,3.994,3.994,0.0,2026-03-17 10:40:00
1773744300000,3.994,3.994,3.994,3.994,0.0,2026-03-17 10:45:00
1773744600000,3.994,3.994,3.994,3.994,0.0,2026-03-17 10:50:00
1773744900000,3.994,3.994,3.994,3.994,0.0,2026-03-17 10:55:00
1773745200000,3.994,3.994,3.994,3.994,0.0,2026-03-17 11:00:00
1773745500000,3.994,3.994,3.994,3.994,0.0,2026-03-17 11:05:00
1773745800000,3.994,3.994,3.994,3.994,0.0,2026-03-17 11:10:00
1773746100000,3.994,3.994,3.994,3.994,0.0,2026-03-17 11:15:00
1773746400000,3.994,3.994,3.994,3.994,0.0,2026-03-17 11:20:00
1773746700000,3.994,3.994,3.994,3.994,0.0,2026-03-17 11:25:00
1773747000000,3.994,3.994,3.994,3.994,0.0,2026-03-17 11:30:00
1773747300000,3.994,3.994,3.994,3.994,0.0,2026-03-17 11:35:00
1773747600000,3.994,3.994,3.994,3.994,0.0,2026-03-17 11:40:00
1773747900000,3.994,3.994,3.994,3.994,0.0,2026-03-17 11:45:00
1773748200000,3.994,3.994,3.994,3.994,0.0,2026-03-17 11:50:00
1773748500000,3.994,3.994,3.994,3.994,0.0,2026-03-17 11:55:00
1773748800000,3.994,3.994,3.994,3.994,0.0,2026-03-17 12:00:00
1773749100000,3.994,3.994,3.994,3.994,0.0,2026-03-17 12:05:00
1773749400000,3.994,3.994,3.994,3.994,0.0,2026-03-17 12:10:00
1773749700000,3.994,3.994,3.994,3.994,0.0,2026-03-17 12:15:00
1773750000000,3.994,3.994,3.994,3.994,0.0,2026-03-17 12:20:00
1773750300000,3.994,3.994,3.994,3.994,0.0,2026-03-17 12:25:00
1773750600000,3.994,3.994,3.994,3.994,0.0,2026-03-17 12:30:00
1773750900000,3.994,3.994,3.994,3.994,0.0,2026-03-17 12:35:00
1773751200000,3.994,3.994,3.994,3.994,0.0,2026-03-17 12:40:00
1773751500000,3.994,3.994,3.994,3.994,0.0,2026-03-17 12:45:00
1773751800000,3.994,3.994,3.994,3.994,0.0,2026-03-17 12:50:00
1773752100000,3.994,3.994,3.994,3.994,0.0,2026-03-17 12:55:00
1773752400000,3.994,3.994,3.994,3.994,0.0,2026-03-17 13:00:00
1773752700000,3.994,3.994,3.994,3.994,0.0,2026-03-17 13:05:00
1773753000000,3.994,3.994,3.994,3.994,0.0,2026-03-17 13:10:00
1773753300000,3.994,3.994,3.994,3.994,0.0,2026-03-17 13:15:00
1773753600000,3.994,3.994,3.994,3.994,0.0,2026-03-17 13:20:00
1773753900000,3.994,3.994,3.994,3.994,0.0,2026-03-17 13:25:00
1773754200000,3.994,3.994,3.994,3.994,0.0,2026-03-17 13:30:00
1773754500000,3.994,3.994,3.994,3.994,0.0,2026-03-17 13:35:00
1773754800000,3.994,3.994,3.994,3.994,0.0,2026-03-17 13:40:00
1773755100000,3.994,3.994,3.994,3.994,0.0,2026-03-17 13:45:00
